    0.134295263886451721E+01    0.912030220031738281E+00   -0.653413365277499805E+13   -0.665146350544150700E+01    1
    0.934530705213546753E+00    0.633566141128540039E+00   -0.653411652379131055E+13   -0.665396350544153758E+01    1
    0.766834616661071777E+00    0.517622947692871094E+00   -0.653407331460747852E+13   -0.665646350544154952E+01    1
    0.140416029095649719E+01    0.947638630867004395E+00   -0.653407134634150488E+13   -0.665896350544153570E+01    1
    0.129140317440032959E+01    0.871451437473297119E+00   -0.653407031942307715E+13   -0.666146350544152188E+01    1
    0.146582302451133728E+01    0.985825777053833008E+00   -0.653403667877184961E+13   -0.666396350544151161E+01    1
    0.139199714856293566E+01    0.936144656855988355E+00   -0.653403635593150293E+13   -0.666646350544151556E+01    1
    0.789937645196914673E+00    0.530906856060028076E+00   -0.653402992400260156E+13   -0.666896350544149996E+01    1
    0.102707299590110779E+01    0.689913630485534668E+00   -0.653402457175703320E+13   -0.667146350544150746E+01    1
    0.109834295511245728E+01    0.735795676708221436E+00   -0.653399745284333984E+13   -0.667396350544151140E+01    1
    0.114011076092720032E+01    0.762843668460845947E+00   -0.653398516998560645E+13   -0.667646350544149936E+01    1
    0.111023738684019513E+01    0.739930380991294268E+00   -0.653394541398083594E+13   -0.667896350544150152E+01    1
    0.137162232398986816E+01    0.912646412849426270E+00   -0.653392896447167578E+13   -0.668146350544149747E+01    1
    0.934666693210601807E+00    0.621051609516143799E+00   -0.653391505164461328E+13   -0.668396350544151296E+01    1
    0.148272925615310669E+01    0.983932137489318848E+00   -0.653390180721250977E+13   -0.668646350544152668E+01    1
    0.114777937531471252E+01    0.760108292102813721E+00   -0.653388109440140625E+13   -0.668896350544152263E+01    1
    0.113813763856887817E+01    0.751555681228637695E+00   -0.653385179201410742E+13   -0.669146350544153190E+01    1
    0.899093538522720337E+00    0.593322336673736572E+00   -0.653384520725972754E+13   -0.669396350544152785E+01    1
    0.990319579839706421E+00    0.647376596927642822E+00   -0.653374839232461230E+13   -0.669646350544153623E+01    1
    0.144458225369453430E+01    0.943539261817932129E+00   -0.653373976330456445E+13   -0.669896350544153307E+01    1
    0.114753314852714539E+01    0.749091267585754395E+00   -0.653373387399942383E+13   -0.670146350544152813E+01    1
    0.138890710473060608E+01    0.905944466590881348E+00   -0.653372577466470508E+13   -0.670396350544153474E+01    1
    0.128029480576515198E+01    0.833851873874664307E+00   -0.653371033679945508E+13   -0.670646350544153957E+01    1
    0.145541194081306458E+01    0.947014510631561279E+00   -0.653370062121051953E+13   -0.670896350544154174E+01    1
    0.566920322706359836E+00    0.368028568242018350E+00   -0.653367651593215723E+13   -0.671146350544151993E+01    1
    0.117240169644355774E+01    0.760891377925872803E+00   -0.653367381197680078E+13   -0.671396350544151943E+01    1
    0.148478999733924866E+01    0.963373005390167236E+00   -0.653367102366183594E+13   -0.671646350544153314E+01    1
    0.136039173603057861E+01    0.876067340373992920E+00   -0.653359298385915723E+13   -0.671896350544153709E+01    1
    0.171711381743394065E+00    0.110482395304469058E+00   -0.653358384956078320E+13   -0.672146350544153126E+01    1
    0.552127182483673096E+00    0.353773951530456543E+00   -0.653354024091055469E+13   -0.672396350544153432E+01    1
    0.989322513341903687E+00    0.628916800022125244E+00   -0.653345694183157812E+13   -0.672646350544153382E+01    1
    0.435156712943053692E+00    0.276107292193934317E+00   -0.653343686241636133E+13   -0.672896350544152355E+01    1
    0.384450674057006836E+00    0.243540704250335693E+00   -0.653341972559256934E+13   -0.673146350544152305E+01    1
    0.132515638239773215E+01    0.837210460346309526E+00   -0.653339123381839062E+13   -0.673396350544152700E+01    1
    0.127849504351615906E+01    0.807686805725097656E+00   -0.653339065571847363E+13   -0.673646350544152295E+01    1
    0.116878339648246765E+01    0.730451107025146484E+00   -0.653327509495752734E+13   -0.673896350544150913E+01    1
    0.111568003892898560E+01    0.696625947952270508E+00   -0.653326524562403516E+13   -0.674146350544151751E+01    1
    0.539028257131576538E+00    0.336455583572387695E+00   -0.653326167759716406E+13   -0.674396350544153478E+01    1
    0.778958559036254883E+00    0.483647108078002930E+00   -0.653320438994660938E+13   -0.674646350544154760E+01    1
    0.401001602411270142E+00    0.248776376247406006E+00   -0.653319562282989746E+13   -0.674896350544153822E+01    1
    0.689444750547409058E+00    0.423538208007812500E+00   -0.653308846709325293E+13   -0.675146350544153151E+01    1
    0.129583239555358887E+01    0.794018864631652832E+00   -0.653306040941098242E+13   -0.675396350544154078E+01    1
    0.622108072042465210E+00    0.380990147590637207E+00   -0.653305448945391602E+13   -0.675646350544154206E+01    1
    0.111998518779490674E+01    0.685607949916108850E+00   -0.653304982510825586E+13   -0.675896350544154600E+01    1
    0.903307467699050903E+00    0.549299895763397217E+00   -0.653297645040199707E+13   -0.676146350544154284E+01    1
    0.999722152948379517E+00    0.604851305484771729E+00   -0.653292014146299609E+13   -0.676396350544152813E+01    1
    0.905960266822251059E+00    0.546949544659283471E+00   -0.653289627152854492E+13   -0.676646350544152320E+01    1
    0.147745335102081299E+01    0.889124214649200439E+00   -0.653286055944926172E+13   -0.676896350544152448E+01    1
    0.944264799356460571E+00    0.562441289424896240E+00   -0.653274501612056543E+13   -0.677146350544153020E+01    1
    0.816415250301361084E-01    0.485932230949401855E-01   -0.653273672142207422E+13   -0.677396350544153325E+01    1
    0.122056299448013306E+01    0.725210070610046387E+00   -0.653271689737303906E+13   -0.677646350544152742E+01    1
    0.882775068283081055E+00    0.523820161819458008E+00   -0.653270198699109961E+13   -0.677896350544152249E+01    1
    0.114838913083076477E+01    0.680924057960510254E+00   -0.653269356278975098E+13   -0.678146350544152821E+01    1
    0.145379465818405151E+01    0.861870467662811279E+00   -0.653269171609410547E+13   -0.678396350544152327E+01    1
    0.122687387466430664E+01    0.725192844867706299E+00   -0.653265807820207520E+13   -0.678646350544153254E+01    1
    0.552730858325958252E+00    0.326631546020507812E+00   -0.653265521641184375E+13   -0.678896350544155069E+01    1
    0.110713362693786621E+00    0.651584267616271973E-01   -0.653260861816850000E+13   -0.679146350544154576E+01    1
    0.144738782595619053E+01    0.848271342718845744E+00   -0.653256059234123633E+13   -0.679396350544153282E+01    1
    0.197144201891221005E+00    0.115362874967759682E+00   -0.653254292606091504E+13   -0.679646350544152344E+01    1
    0.128840187466885947E+01    0.752942620584449496E+00   -0.653252778542968750E+13   -0.679896350544153183E+01    1
    0.122677311301231384E+01    0.714946508407592773E+00   -0.653249589805419531E+13   -0.680146350544152245E+01    1
    0.107509231567382812E+01    0.626479446887969971E+00   -0.653249461590411035E+13   -0.680396350544151129E+01    1
    0.105079776048660278E+01    0.608254730701446533E+00   -0.653241740261676953E+13   -0.680646350544152234E+01    1
    0.174980789422988892E+00    0.100979745388031006E+00   -0.653238195606016699E+13   -0.680896350544153428E+01    1
    0.459523826837539673E+00    0.265056848526000977E+00   -0.653237623936900684E+13   -0.681146350544153911E+01    1
    0.998985260725021362E+00    0.570904552936553955E+00   -0.653226759337745898E+13   -0.681396350544153862E+01    1
    0.729641497135162354E+00    0.415601074695587158E+00   -0.653222856766367285E+13   -0.681646350544152657E+01    1
    0.512376626217855513E+00    0.291742592699831049E+00   -0.653222430760561719E+13   -0.681896350544151630E+01    1
    0.354840874671936035E+00    0.201549410820007324E+00   -0.653219536108113086E+13   -0.682146350544151847E+01    1
    0.891984790563583374E+00    0.505790114402770996E+00   -0.653217529792087305E+13   -0.682396350544152064E+01    1
    0.275585985760551877E+00    0.156192052264714248E+00   -0.653216952972631934E+13   -0.682646350544153968E+01    1
    0.224826379416074862E+00    0.126958082033922226E+00   -0.653212602587522949E+13   -0.682896350544155251E+01    1
    0.142285269498825073E+01    0.802161812782287598E+00   -0.653210650379217773E+13   -0.683146350544154934E+01    1
    0.142932209372520447E+01    0.805535078048706055E+00   -0.653210244481213379E+13   -0.683396350544154174E+01    1
    0.110877022147178650E+01    0.622871398925781250E+00   -0.653206396905813672E+13   -0.683646350544153680E+01    1
    0.213315457105636597E+00    0.119765579700469971E+00   -0.653205715199806445E+13   -0.683896350544154874E+01    1
    0.146418823290690248E+01    0.820118997691947182E+00   -0.653202870636887402E+13   -0.684146350544154913E+01    1
    0.137088596820831299E+01    0.767012178897857666E+00   -0.653201545051910254E+13   -0.684396350544154775E+01    1
    0.127593934535980225E+01    0.713725328445434570E+00   -0.653201268562987891E+13   -0.684646350544155524E+01    1
    0.100773042440414429E+01    0.562259495258331299E+00   -0.653198194366053320E+13   -0.684896350544155474E+01    1
    0.139499232172966003E+01    0.774619519710540771E+00   -0.653192417200135938E+13   -0.685146350544153826E+01    1
    0.392837494611740112E+00    0.216457724571228027E+00   -0.653183017292400586E+13   -0.685396350544151556E+01    1
    0.146987796914852376E+01    0.809274238101133747E+00   -0.653182044957254688E+13   -0.685646350544151773E+01    1
    0.124056395888328552E+01    0.681723952293395996E+00   -0.653179721415021777E+13   -0.685896350544152789E+01    1
    0.997470287905809716E+00    0.547963153438837725E+00   -0.653179332324375098E+13   -0.686146350544154071E+01    1
    0.109037169814109802E+01    0.598515868186950684E+00   -0.653178344165606934E+13   -0.686396350544154465E+01    1
    0.970555722713470459E+00    0.530947744846343994E+00   -0.653174189222063086E+13   -0.686646350544152817E+01    1
    0.101561209559440613E+01    0.549882173538208008E+00   -0.653161410476796387E+13   -0.686896350544151790E+01    1
    0.130539330840110779E+01    0.706635296344757080E+00   -0.653161159159244336E+13   -0.687146350544153250E+01    1
    0.227291196584701538E+00    0.123008072376251221E+00   -0.653160864527691797E+13   -0.687396350544153822E+01    1
    0.146249663829803467E+01    0.787715256214141846E+00   -0.653154906360271387E+13   -0.687646350544153773E+01    1
    0.131197670102119446E+01    0.705543339252471924E+00   -0.653152958329514258E+13   -0.687896350544152835E+01    1
    0.605081943941510825E+00    0.323662469989294987E+00   -0.653146259357499219E+13   -0.688146350544150920E+01    1
    0.863600581884384155E+00    0.460192322731018066E+00   -0.653141467050013477E+13   -0.688396350544151847E+01    1
    0.108758533000946045E+01    0.578091979026794434E+00   -0.653138286231698828E+13   -0.688646350544154107E+01    1
    0.131129229068756104E+01    0.695795714855194092E+00   -0.653136094679329492E+13   -0.688896350544153702E+01    1
    0.146646496765970458E+01    0.776436713713459015E+00   -0.653133324540041797E+13   -0.689146350544151343E+01    1
    0.813325190478167759E+00    0.430436382952911256E+00   -0.653132769652015723E+13   -0.689396350544150760E+01    1
    0.149228480458259583E+01    0.786914765834808350E+00   -0.653128169645458594E+13   -0.689646350544151510E+01    1
    0.102392688438342483E+01    0.536280280821598176E+00   -0.653119465314894727E+13   -0.689896350544152792E+01    1
    0.103862480029240878E+01    0.542650920165874573E+00   -0.653116323443334766E+13   -0.690146350544152209E+01    1
    0.879248142242431641E+00    0.456721007823944092E+00   -0.653108823574629883E+13   -0.690396350544152249E+01    1
    0.140165543495217060E+01    0.723554956191117871E+00   -0.653100719226816309E+13   -0.690646350544153442E+01    1
    0.121735695004463196E+01    0.625562489032745361E+00   -0.653094771895584570E+13   -0.690896350544152682E+01    1
    0.128975228914597073E+01    0.659454963601781796E+00   -0.653088202516802539E+13   -0.691146350544153076E+01    1
    0.111807399988174438E+01    0.569418609142303467E+00   -0.653082988442660352E+13   -0.691396350544153826E+01    1
    0.148002541065216064E+01    0.749805212020874023E+00   -0.653076030138799023E+13   -0.691646350544152089E+01    1
    0.122499534487724304E+01    0.616283059120178223E+00   -0.653066722938091406E+13   -0.691896350544152217E+01    1
    0.511204630136489868E+00    0.256906092166900635E+00   -0.653065286903754297E+13   -0.692146350544153677E+01    1
    0.493653461653229764E+00    0.247818072722619048E+00   -0.653063841093626953E+13   -0.692396350544152206E+01    1
    0.125138387422242103E+01    0.621085812026916928E+00   -0.653048481460255566E+13   -0.692646350544152334E+01    1
    0.894532710313796997E+00    0.442689359188079834E+00   -0.653044549165830664E+13   -0.692896350544152639E+01    1
    0.984786540269851685E+00    0.485477864742279053E+00   -0.653039294871346875E+13   -0.693146350544152234E+01    1
    0.440244875590738716E+00    0.216673320314352658E+00   -0.653037042752541406E+13   -0.693396350544152806E+01    1
    0.865608483552932739E+00    0.425651490688323975E+00   -0.653035851125608594E+13   -0.693646350544154089E+01    1
    0.108929584894066367E+01    0.535413087325388615E+00   -0.653035254030300781E+13   -0.693896350544153240E+01    1
    0.141623971627686118E+01    0.696062160494689497E+00   -0.653035153570782031E+13   -0.694146350544151414E+01    1
    0.429105548379526969E+00    0.210701622119513154E+00   -0.653033868721348828E+13   -0.694396350544153496E+01    1
